gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000197959	4.32036185725765	-1.38963208394634	0.754009864393808	-1.84298926256562	0.0653305782162934	0.204313925778827	non-sig		
ENSG00000197961	84.4409848467182	-1.14517133970343	0.343369089728429	-3.33510317020424	0.000852677576196498	0.0119057715994631	downreg		
ENSG00000197965	101.674469717376	-0.149531485400224	0.283195120279581	-0.528015755541976	0.597488400551468	0.747888131311142	non-sig		
ENSG00000197969	49.426964134683	-0.308495223733913	0.325861901052691	-0.946705407221049	0.34378891434405	0.5386880029958	non-sig		
ENSG00000197971	403.826540575863	-1.26106339972884	0.287865807139178	-4.38073355172444	1.18280436740756e-05	0.000516096987574815	downreg		
ENSG00000197977	1.31464483564935	-2.56935247222274	1.25878504205929	-2.04113679967109	0.0412372314972824	0.155499251977832	non-sig		
ENSG00000197978	47.2466862032583	-0.347920433751547	0.388896525214239	-0.894634976642905	0.370982248188767	0.563551735621281	non-sig		
ENSG00000197980	11.0783600624824	-0.510950435834296	0.407343140999738	-1.25434893682087	0.209715203951678	0.39927609960807	non-sig		
ENSG00000197982	45.5567344016315	0.455488383180548	0.314539631154527	1.4481112650532	0.147585935551785	0.325675196011469	non-sig		
ENSG00000197989	220.546965034051	-0.127744426082223	0.258578341606099	-0.494026008863573	0.621287811272413	0.765688689282993	non-sig		
ENSG00000197992	3.39622328980498	0.123228335194971	0.97163401679407	0.126825875859684	0.899078215132951	0.946100934116238	non-sig		
ENSG00000197993	1.67042894793447	-3.1771100890835	1.14687481901326	-2.77023266743007	0.00560162625581699	0.0436947474667976	downreg		
ENSG00000198000	43.0667232967805	0.080418692966723	0.383770786259196	0.209548761516226	0.834019874016476	0.905929648275093	non-sig		
ENSG00000198001	114.46381801687	-0.735515578163048	0.343798147985255	-2.13938202539298	0.0324047414633064	0.135557297775169	non-sig		
ENSG00000198003	1.1856552777544	-1.62483114609239	1.15585758690338	-1.4057364544757	0.159802397718256	0.340610874596114	non-sig		
ENSG00000198010	8.2385701162765	-1.80846092023852	0.73515479287406	-2.4599729713635	0.0138947479595709	0.0795668160334031	non-sig		
ENSG00000198015	73.1000162309654	0.506361877671085	0.292222153257988	1.73279770895413	0.0831316302206684	0.234267840883159	non-sig		
ENSG00000198018	17.9689106056995	-0.18303709602829	0.609398273423768	-0.300357096517417	0.763904785696124	0.862887991978288	non-sig		
ENSG00000198019	40.3211216505658	0.499780571783473	0.818938125609327	0.610278794153848	0.541677141838373	0.707906358590783	non-sig		
ENSG00000198026	62.4558344731985	0.25705184865577	0.326161587371492	0.788111962316987	0.430631218671591	0.616848437603524	non-sig		
ENSG00000198028	3.36286463709532	-2.41059896860136	0.888888854748063	-2.71192394383726	0.00668939394713206	0.0491990505935072	downreg		
ENSG00000198033	0.447286485193162	-0.384615151456414	2.54145005370984	-0.151336891667408	0.879709969062391	0.934205555644477	non-sig		
ENSG00000198039	15.3967270675277	-0.830595163207602	0.426671622549931	-1.94668480233977	0.0515725347394696	0.177558238073886	non-sig		
ENSG00000198040	40.1404435490212	0.0969333038829696	0.386170814140327	0.251011470400106	0.801805240946912	0.887132026935921	non-sig		
ENSG00000198042	5.9692482447343	-0.13056214754646	0.629566290586913	-0.207384273107671	0.83570976386571	0.906746399941405	non-sig		
ENSG00000198046	3.5914647719635	-1.41705828549555	0.887160530705377	-1.59729635894515	0.110199662056009	0.275411176181594	non-sig		
ENSG00000198049	0.448337648901061	-2.60313298908411	1.57392352955675	-1.6539132557585	0.0981451389057191	0.257719889197247	non-sig		
ENSG00000198053	599.275062539087	-0.249200520234379	0.34766609556346	-0.71678119728788	0.473509115326983	0.653186652088578	non-sig		
ENSG00000198054	1.26225079102216	-1.23376020573802	1.67676498205716	-0.735797931696049	0.461853680130582	0.642491315600701	non-sig		
ENSG00000198055	94.1469100787648	-0.297001266586786	0.480821349456372	-0.617695672046556	0.536775965440061	0.703920619370148	non-sig		
ENSG00000198056	4.28096855168852	-0.73143300740625	0.712528765278827	-1.02653119852646	0.304641265609424	0.501461116805375	non-sig		
ENSG00000198060	460.783754255105	-0.587583142386043	0.253919970618095	-2.31404856008663	0.020665058599107	0.102670763720858	non-sig		
ENSG00000198062	0.718957906153886	-1.80979571494595	1.34126018546362	-1.34932486221558	0.17723264326795	0.361155852633072	non-sig		
ENSG00000198064	7.68920653847377	0.382190200469735	0.532395498760473	0.717868955240142	0.472838091313979	0.652732632735951	non-sig		
ENSG00000198074	8.06107043076167	-2.01854430895535	0.753136243881341	-2.68018479439077	0.00735815268022864	0.0522809616764592	non-sig		
ENSG00000198075	4.30605359557326	0.019188976795186	0.758106815970725	0.0253117059376591	0.979806336935394	0.9897852896823	non-sig		
ENSG00000198077	8.60872567868252	-3.70234954807369	0.857106824636394	-4.31958939265747	1.56319779162506e-05	0.000643586608025024	downreg		
ENSG00000198081	8.04941047277612	0.379225486062734	0.667126145476565	0.568446445449732	0.56973186058378	0.728306000739954	non-sig		
ENSG00000198083	2.10193626723385	-0.0852040546131291	1.6864245041045	-0.0505234918051508	0.959705229554131	0.979350544743648	non-sig		
ENSG00000198087	172.227095376409	-1.19625004740696	0.242098237021923	-4.94117620236382	7.76526913721955e-07	6.43280968722124e-05	downreg		
ENSG00000198089	77.7269141904862	-0.269678913352301	0.412092052060852	-0.654414255270516	0.512844952722579	0.685326128188777	non-sig		
ENSG00000198090	2.54694349283429	0.617597872732378	1.24548869704575	0.495867906466992	0.619987610566685	0.764534056570585	non-sig		
ENSG00000198092	64.0284409700985	-0.0428649167006371	0.554251578623407	-0.0773383754848305	0.938354363090005	0.967789092198236	non-sig		
ENSG00000198093	10.7761685540274	-0.0553355217365087	0.62589821900653	-0.0884097766316401	0.929550991097017	0.962693593482477	non-sig		
ENSG00000198105	11.3760920603078	-0.323549637429414	0.600576487635816	-0.538731775369821	0.590071945115587	0.742900478701518	non-sig		
ENSG00000198106	0.593142850582495	-0.592608201127562	1.19838209820782	-0.494506887255582	0.620948243553365	0.765429238915256	non-sig		
ENSG00000198113	52.0454248661813	-1.05526838308302	0.35602864855295	-2.96399850790679	0.00303669759284402	0.028770045555369	downreg		
ENSG00000198121	7.06865303813613	1.16200724832845	0.919316911037652	1.26398985418082	0.206233668572068	0.395414527336554	non-sig		
ENSG00000198125	8.29163724768615	-0.895302063187202	0.51826763033384	-1.72748983495361	0.0840797292035174	0.235666890509977	non-sig		
ENSG00000198130	67.2576948666403	1.44506084629149	0.408737857672772	3.53542207839328	0.000407124297171705	0.00701801419259695	upreg		
ENSG00000198131	25.7167698926782	-0.340008244019246	0.398532664685118	-0.853150253788826	0.393575986100409	0.584725128733585	non-sig		
ENSG00000198133	5.79478226760597	-0.777963308043814	0.71778270902585	-1.08384236379787	0.278434698161752	0.474926608904565	non-sig		
ENSG00000198134	0.834217556479598	-0.0943966149111206	0.730142853168317	-0.129285131671842	0.89713203590102	0.94485758687157	non-sig		
ENSG00000198142	306.584417753123	-2.17605884886942	0.343760751016712	-6.33015503495809	2.44914989147859e-10	1.20695657884203e-07	downreg		6
ENSG00000198146	6.60330056374474	0.287146685314637	0.694983666443236	0.413170408427275	0.679481766982959	0.807670972481508	non-sig		
ENSG00000198155	10.1991900325245	-0.434176398263111	0.8051982928779	-0.539216739657134	0.589737311158475	0.742573745893385	non-sig		
ENSG00000198156	4.64061002650695	-0.307082606823094	0.660383242558677	-0.465006661333943	0.641926686269635	0.780710261828935	non-sig		
ENSG00000198160	147.736308013805	-0.241316345209438	0.262124896440637	-0.920615891455729	0.357251002413765	0.551047640223905	non-sig		
ENSG00000198162	97.136883508836	0.0892365413118399	0.320491893018885	0.278436189044513	0.780677542553183	0.873694126822838	non-sig		
ENSG00000198168	68.077550093926	0.750060232561513	0.342261422891178	2.19148341704871	0.0284168284739783	0.124853019563374	non-sig		
ENSG00000198169	13.8834945617378	-0.00527908055986249	0.468195305885058	-0.0112753812212686	0.991003738028914	0.99567697095639	non-sig		
ENSG00000198171	28.1519193566748	0.381666184213382	0.330805564675846	1.15374777503327	0.248603590914486	0.443001218386987	non-sig		
ENSG00000198176	31.6257253801347	0.673589531761111	0.489430673104022	1.37627159223416	0.168737564461145	0.350929168949801	non-sig		
ENSG00000198178	2.65266892385769	-2.68444792497199	1.2162644674537	-2.20712517450419	0.0273053154553607	0.122133265607364	non-sig		
ENSG00000198182	5.06707801548968	-0.633240256894217	0.732024221361381	-0.865053694147647	0.387009318664935	0.578796538761773	non-sig		
ENSG00000198183	1.78131011755325	-3.46913004388032	1.44097933884023	-2.40748076698479	0.0160630082625971	0.0877797376163337	non-sig		
ENSG00000198185	7.72552843716376	-0.717283867919788	0.684738822100481	-1.04752913778055	0.294855600702174	0.491707858188505	non-sig		
ENSG00000198189	169.762023174662	-0.0156552819430036	0.540143361984482	-0.0289835681502892	0.976877695805792	0.988308037951571	non-sig		
ENSG00000198198	67.1287864974445	0.0904976295171391	0.419289914859862	0.215835454919983	0.829116010583569	0.902948499040721	non-sig		
ENSG00000198203	57.5057159791582	2.00740880457343	0.583675591897166	3.43925432627496	0.000583318955108457	0.00902896150921269	upreg		
ENSG00000198208	2.09975099123735	-1.38008575792622	0.886515035612516	-1.55675392123799	0.1195289211336	0.289070310206244	non-sig		
ENSG00000198216	10.2068661799987	-2.42054544610166	0.859120724641674	-2.81746834487229	0.00484038858197608	0.0394888785538305	downreg		
ENSG00000198218	145.03409321904	0.349068149887556	0.222589312034098	1.56821613175247	0.116830700878478	0.285162358663469	non-sig		
ENSG00000198221	18.7352339919817	-0.37152411977012	0.451053787624098	-0.823680301471591	0.41012123503694	0.599371348011982	non-sig		
ENSG00000198225	5.02473525572205	0.701416178519154	0.399840488854226	1.75423999837815	0.0793893921741731	0.228742951880837	non-sig		
ENSG00000198231	147.284619962123	-0.268416964804793	0.250920971145239	-1.06972710802011	0.284742160748205	0.481379272596315	non-sig		
ENSG00000198242	815.33278599102	1.03999280336343	0.272844123744826	3.81167381979636	0.000138028941662947	0.00321264444015584	upreg		
ENSG00000198246	34.1971649299349	0.812472357284802	0.573332800802122	1.41710426500649	0.156452445786236	0.336566820301929	non-sig		
ENSG00000198251	2.69124933438085	-2.36131714551161	0.84575013529095	-2.79197962492703	0.00523866547339364	0.041742257233093	downreg		
ENSG00000198252	48.4890222288687	-0.434605279498693	0.330927391185455	-1.31329497368544	0.18908357157672	0.374918197649983	non-sig		
ENSG00000198258	627.375113757649	0.155982671581911	0.183476631810226	0.850150071117764	0.395241656561809	0.58599139794442	non-sig		
ENSG00000198265	82.9246005314587	-0.34488248085617	0.283169005554709	-1.21793866592344	0.223247281279658	0.414919173128446	non-sig		
ENSG00000198270	28.3456924381453	-0.261741628293509	0.486558309690816	-0.53794503778968	0.590614993954465	0.743300185686721	non-sig		
ENSG00000198271	0.515725817751756	0.671639099949764	1.90978557133082	0.351682989981821	0.725076018680477	0.836652379686354	non-sig		
ENSG00000198276	88.2694948201583	-1.37295681521769	0.368629660330896	-3.72448818683032	0.00019571187601457	0.00411274335928365	downreg		
ENSG00000198284	0.607192563247242	-2.37502925096467	1.69827533084443	-1.39849481873104	0.161964527489698	0.343263611448789	non-sig		
ENSG00000198286	36.1295175231273	1.74863820076832	0.548597678306899	3.18746919630617	0.00143523744687923	0.0170395664379893	upreg		
ENSG00000198298	1.78933229711562	-0.849319568377554	1.03537401621949	-0.820302185560647	0.412043860772193	0.601081395913474	non-sig		
ENSG00000198300	2.59518454754602	-2.19398007738724	1.00021533642435	-2.19350773527474	0.0282708178894294	0.124506629959431	non-sig		
ENSG00000198301	29.7380461536706	1.19909793217335	0.47306379137163	2.53474891556721	0.0112527949433712	0.0694037481525092	non-sig		
ENSG00000198312	0.800980608676202	-3.55688683966329	1.28839500752586	-2.76071144244315	0.00576756101744243	0.0445754370582273	downreg		
ENSG00000198315	6.88712819921597	-0.393569031125109	0.668765721866665	-0.588500603808723	0.556196328687656	0.718678743459821	non-sig		
ENSG00000198324	27.0927139479237	-1.43450448355845	0.446103306328819	-3.21563293346471	0.00130157197138678	0.0159375392053748	downreg		
ENSG00000198331	8.30386249236414	1.50466063420937	0.814320159881278	1.84775068620276	0.0646384178068411	0.203058656870586	non-sig		
ENSG00000198336	1.36137034844469	-2.11547855838675	1.35960121121896	-1.55595518813204	0.119718748638354	0.289340634697063	non-sig		
ENSG00000198342	14.1443569629511	-1.16757227367136	0.586403515331485	-1.99107311457938	0.0464728497076601	0.166979077269212	non-sig		
ENSG00000198346	5.12656454024882	-1.5754161876594	0.722479851402129	-2.18056764434601	0.0292154104750671	0.127025572270791	non-sig		
ENSG00000198353	1.31618190432554	-0.25208129506318	1.1112294689649	-0.226849001132046	0.820541159394034	0.898393663534126	non-sig		
ENSG00000198355	1132.21616946076	-0.278680541505194	0.221648879869173	-1.25730633815828	0.208642729783081	0.398000735651691	non-sig		
ENSG00000198356	94.0952447842596	0.275825612165323	0.347458049795891	0.793838601026375	0.427289397452216	0.613809088357691	non-sig		
ENSG00000198358	1.31889694502525	-1.84745897390741	0.906987162454129	-2.03691854789714	0.0416582050917856	0.156525704853299	non-sig		
ENSG00000198363	516.868383063298	-0.169540419853545	0.295698904646848	-0.573354913356973	0.566404411279724	0.725666423279302	non-sig		
ENSG00000198369	35.538621351673	-0.559157317043535	0.365438355395868	-1.53010024478087	0.125991917683323	0.298012145636953	non-sig		
ENSG00000198373	411.111115957023	-0.245655535619871	0.232195210388273	-1.05796986599805	0.290069180829686	0.486791630594499	non-sig		
ENSG00000198380	111.085281654866	0.081457224847231	0.314259907968849	0.259203362508798	0.79547833683848	0.883578542499071	non-sig		
ENSG00000198382	26.7468364929918	0.69185413555393	0.41936512599693	1.64976554478446	0.0989908984332666	0.259057944983122	non-sig		
ENSG00000198384	0.518595710391089	-2.20233800918344	1.90196583938813	-1.15792721592305	0.246893739947236	0.4408795547697	non-sig		
ENSG00000198393	21.6916136500147	-0.318823504786037	0.44339192614197	-0.719055729228486	0.472106583047542	0.652161951345705	non-sig		
ENSG00000198398	1.0430328933838	-1.71696964861055	1.66019822800059	-1.03419556752469	0.301044745886746	0.498228886220271	non-sig		
ENSG00000198399	453.049172152199	-0.862606803321804	0.212618482740195	-4.05706405296782	4.96934568094005e-05	0.00150880168599631	downreg		
ENSG00000198400	1.22711315894911	-2.2825682931064	1.56962240145396	-1.45421490607679	0.145886733608458	0.323639482595314	non-sig		
ENSG00000198406	9.35620023655554	-0.254688546443437	0.347965686663576	-0.731935809204307	0.464207748304921	0.644824786486138	non-sig		
ENSG00000198408	789.765548349766	-0.648075862265756	0.245742309362739	-2.63721727018173	0.00835892736326943	0.056993829330919	non-sig		
ENSG00000198416	2.27721866698418	-0.612324882576429	1.10058081975537	-0.556365213335748	0.577961214552287	0.734104061843213	non-sig		
ENSG00000198417	819.126432423729	3.17097789378155	0.566026389768765	5.60217323979713	2.11680829932837e-08	4.07650543721958e-06	upreg		5
ENSG00000198420	14.8234864702452	1.07674272106496	0.50001562802132	2.15341813480088	0.0312858316200939	0.132700500407255	non-sig		
ENSG00000198429	7.26375403470979	-0.0529384796122304	0.520222622295716	-0.101761202499452	0.918946221652003	0.957125380892514	non-sig		
ENSG00000198431	1508.65690281719	-0.544746643715323	0.277019625717519	-1.96645505640387	0.0492460690393072	0.17285958924118	non-sig		
ENSG00000198435	2.90793865302267	-0.36136241220217	0.568064194230963	-0.636129535837718	0.524691995893206	0.695081543851557	non-sig		
ENSG00000198440	5.12700816300989	-1.28877153299236	0.742292566157835	-1.73620428352549	0.0825277201444479	0.233542423313348	non-sig		
ENSG00000198443	5.85049372899608	1.96959171859764	1.12102351137629	1.75695843897115	0.0789248935187125	0.228045936497117	non-sig		
ENSG00000198445	1.47058854162223	-2.11053331811282	1.63543739326471	-1.29050083286875	0.196876822845275	0.384534769172967	non-sig		
ENSG00000198453	9.55448587740665	-0.988934824124974	0.51899267489082	-1.90548898273567	0.0567165382234695	0.188532497406281	non-sig		
